6397;Lapangan Usaha;2013;3;22;1;7;864784,45;879485,79
6398;Lapangan Usaha;2013;3;22;1;8;145105,47;147717,37
6399;Lapangan Usaha;2013;3;22;1;9;21924053,31;22340610,33
6400;Lapangan Usaha;2013;3;22;1;10;2725158,63;2779661,80
6401;Lapangan Usaha;2013;3;22;1;11;0,00;0,00
6402;Lapangan Usaha;2013;3;22;1;12;0,00;0,00
6403;Lapangan Usaha;2013;3;22;1;13;6655614,35;6808693,48
6404;Lapangan Usaha;2013;3;22;1;14;0,00;0,00
6405;Lapangan Usaha;2013;3;22;1;15;0,00;0,00
6406;Lapangan Usaha;2013;3;22;1;16;6082764,68;6240916,57
6407;Lapangan Usaha;2013;3;22;1;17;55235,62;56726,98
6408;Lapangan Usaha;2013;3;22;1;18;25011,67;25712,00
6409;Lapangan Usaha;2013;3;22;1;19;13004,09;13381,21
6410;Lapangan Usaha;2013;3;22;1;20;281634,83;290083,88
6411;Lapangan Usaha;2013;3;22;1;21;113158,64;116666,55
6412;Lapangan Usaha;2013;3;22;1;22;14300,16;14757,77
6413;Lapangan Usaha;2013;3;22;1;23;108357,71;111933,51
6414;Lapangan Usaha;2013;3;22;1;24;13777192,40;14245616,95
6415;Lapangan Usaha;2013;3;22;1;25;0,00;0,00
6416;Lapangan Usaha;2013;3;22;1;26;732996,69;759384,58
6417;Lapangan Usaha;2013;3;22;1;27;0,00;0,00
6418;Lapangan Usaha;2013;3;22;1;28;37151,89;38563,66
6419;Lapangan Usaha;2013;3;22;1;29;28587,26;29702,16
6420;Lapangan Usaha;2013;3;22;1;30;28452,53;29590,63
6421;Lapangan Usaha;2013;3;22;1;31;116129,84;120891,16
6422;Lapangan Usaha;2013;3;22;1;32;7719,90;8044,14
6423;Lapangan Usaha;2013;3;22;1;33;85235,39;88900,51
6424;Lapangan Usaha;2013;3;22;1;34;16142338,54;16852601,44
6425;Lapangan Usaha;2013;3;22;1;35;3690030,75;3856082,13
6426;Lapangan Usaha;2013;3;22;1;36;12909282,29;13503109,27
6427;Lapangan Usaha;2013;3;22;1;37;0,00;0,00
6428;Lapangan Usaha;2013;3;22;1;38;2736728,14;2868091,09
6429;Lapangan Usaha;2013;3;22;1;39;628905,21;659721,56
6430;Lapangan Usaha;2013;3;22;1;40;398936,75;418883,59
6431;Lapangan Usaha;2013;3;22;1;41;6030362,15;6337910,61
6432;Lapangan Usaha;2013;3;22;1;42;213502,97;224605,12
6433;Lapangan Usaha;2013;3;22;1;43;71084,36;74851,83
6434;Lapangan Usaha;2013;3;22;1;44;1077978,90;1136189,76
6435;Lapangan Usaha;2013;3;22;1;45;4221706,43;4453900,28
6436;Lapangan Usaha;2013;3;22;1;46;2511266,96;2651897,91
6437;Lapangan Usaha;2013;3;22;1;47;245969,07;259989,31
6438;Lapangan Usaha;2013;3;22;1;48;1051580,83;1112572,52
6439;Lapangan Usaha;2013;3;22;1;49;17121,23;18131,39
6440;Lapangan Usaha;2013;3;22;1;50;6146477,66;6515266,32
6441;Lapangan Usaha;2013;3;22;1;51;114464,99;121447,35
6442;Lapangan Usaha;2013;3;22;1;52;8952885,50;9507964,40
6443;Lapangan Usaha;2013;3;22;1;53;4973663,56;5287004,36
6444;Lapangan Usaha;2013;3;22;1;54;2264047,53;2408946,57
6445;Lapangan Usaha;2013;3;22;1;55;965570,67;1028332,76
6446;Lapangan Usaha;2013;3;22;2;1;170704,85;172582,60
6447;Lapangan Usaha;2013;3;22;2;2;15613,52;15800,88
6448;Lapangan Usaha;2013;3;22;2;3;5065,09;5130,93
6449;Lapangan Usaha;2013;3;22;2;4;27678,46;28065,95
6450;Lapangan Usaha;2013;3;22;2;5;524037,10;531897,65
6451;Lapangan Usaha;2013;3;22;2;6;33935,48;34478,44
6452;Lapangan Usaha;2013;3;22;2;7;14937,66;15191,60
6453;Lapangan Usaha;2013;3;22;2;8;3757,66;3825,29
6454;Lapangan Usaha;2013;3;22;2;9;1118116,08;1139360,28
6455;Lapangan Usaha;2013;3;22;2;10;0,00;0,00
6456;Lapangan Usaha;2013;3;22;2;11;0,00;0,00
6457;Lapangan Usaha;2013;3;22;2;12;0,00;0,00
6458;Lapangan Usaha;2013;3;22;2;13;40300,44;41227,35
6459;Lapangan Usaha;2013;3;22;2;14;0,00;0,00
6460;Lapangan Usaha;2013;3;22;2;15;0,00;0,00
6461;Lapangan Usaha;2013;3;22;2;16;74775,75;76719,91
6462;Lapangan Usaha;2013;3;22;2;17;0,00;0,00
6463;Lapangan Usaha;2013;3;22;2;18;408,07;419,49
6464;Lapangan Usaha;2013;3;22;2;19;0,00;0,00
6465;Lapangan Usaha;2013;3;22;2;20;6802,06;7006,12
6466;Lapangan Usaha;2013;3;22;2;21;795,25;819,90
6467;Lapangan Usaha;2013;3;22;2;22;334,15;344,84
6468;Lapangan Usaha;2013;3;22;2;23;0,00;0,00
6469;Lapangan Usaha;2013;3;22;2;24;3271,93;3383,17
6470;Lapangan Usaha;2013;3;22;2;25;0,00;0,00
6471;Lapangan Usaha;2013;3;22;2;26;20632,41;21375,17
6472;Lapangan Usaha;2013;3;22;2;27;0,00;0,00
6473;Lapangan Usaha;2013;3;22;2;28;527,18;547,21
6474;Lapangan Usaha;2013;3;22;2;29;345,26;358,72
6475;Lapangan Usaha;2013;3;22;2;30;507,82;528,13
6476;Lapangan Usaha;2013;3;22;2;31;2816,38;2931,85
6477;Lapangan Usaha;2013;3;22;2;32;176,62;184,03
6478;Lapangan Usaha;2013;3;22;2;33;4204,57;4385,36
6479;Lapangan Usaha;2013;3;22;2;34;810690,53;846360,91
6480;Lapangan Usaha;2013;3;22;2;35;73990,26;77319,82
6481;Lapangan Usaha;2013;3;22;2;36;227656,13;238128,31
6482;Lapangan Usaha;2013;3;22;2;37;0,00;0,00
6483;Lapangan Usaha;2013;3;22;2;38;41150,12;43125,32
6484;Lapangan Usaha;2013;3;22;2;39;4892,54;5132,27
6485;Lapangan Usaha;2013;3;22;2;40;44224,93;46436,17
6486;Lapangan Usaha;2013;3;22;2;41;7444,25;7823,90
6487;Lapangan Usaha;2013;3;22;2;42;1314,44;1382,79
6488;Lapangan Usaha;2013;3;22;2;43;618,40;651,17
6489;Lapangan Usaha;2013;3;22;2;44;7532,45;7939,20
6490;Lapangan Usaha;2013;3;22;2;45;85964,93;90693,00
6491;Lapangan Usaha;2013;3;22;2;46;19195,70;20270,65
6492;Lapangan Usaha;2013;3;22;2;47;10676,70;11285,27
6493;Lapangan Usaha;2013;3;22;2;48;20670,12;21868,98
6494;Lapangan Usaha;2013;3;22;2;49;0,00;0,00
6495;Lapangan Usaha;2013;3;22;2;50;60015,44;63616,36
6496;Lapangan Usaha;2013;3;22;2;51;690,42;732,53
6497;Lapangan Usaha;2013;3;22;2;52;363863,32;386422,84
6498;Lapangan Usaha;2013;3;22;2;53;214452,61;227963,12
6499;Lapangan Usaha;2013;3;22;2;54;66690,50;70958,69
6500;Lapangan Usaha;2013;3;22;2;55;16891,15;17989,07
6501;Lapangan Usaha;2013;3;22;3;1;1465944,77;1482070,16
6502;Lapangan Usaha;2013;3;22;3;2;51106,14;51719,41
6503;Lapangan Usaha;2013;3;22;3;3;10339,21;10473,61
6504;Lapangan Usaha;2013;3;22;3;4;151007,22;153121,32
6505;Lapangan Usaha;2013;3;22;3;5;1087557,57;1103870,93
6506;Lapangan Usaha;2013;3;22;3;6;255673,09;259763,85
6507;Lapangan Usaha;2013;3;22;3;7;85642,05;87097,96
6508;Lapangan Usaha;2013;3;22;3;8;11729,02;11940,14
6509;Lapangan Usaha;2013;3;22;3;9;989036,16;1007827,84
6510;Lapangan Usaha;2013;3;22;3;10;0,00;0,00
6511;Lapangan Usaha;2013;3;22;3;11;0,00;0,00
6512;Lapangan Usaha;2013;3;22;3;12;0,00;0,00
6513;Lapangan Usaha;2013;3;22;3;13;228966,62;234232,85
6514;Lapangan Usaha;2013;3;22;3;14;0,00;0,00
6515;Lapangan Usaha;2013;3;22;3;15;0,00;0,00
6516;Lapangan Usaha;2013;3;22;3;16;271697,88;278762,02
6517;Lapangan Usaha;2013;3;22;3;17;79,50;81,64
6518;Lapangan Usaha;2013;3;22;3;18;4123,39;4238,84
6519;Lapangan Usaha;2013;3;22;3;19;159,02;163,63
6520;Lapangan Usaha;2013;3;22;3;20;83656,60;86166,29
6521;Lapangan Usaha;2013;3;22;3;21;35801,82;36911,67
6522;Lapangan Usaha;2013;3;22;3;22;657,06;678,08
6523;Lapangan Usaha;2013;3;22;3;23;101446,48;104794,21
6524;Lapangan Usaha;2013;3;22;3;24;71338,27;73763,77
6525;Lapangan Usaha;2013;3;22;3;25;0,00;0,00
6526;Lapangan Usaha;2013;3;22;3;26;76983,64;79755,05
6527;Lapangan Usaha;2013;3;22;3;27;0,00;0,00
6528;Lapangan Usaha;2013;3;22;3;28;9440,09;9798,81
6529;Lapangan Usaha;2013;3;22;3;29;2187,00;2272,29
6530;Lapangan Usaha;2013;3;22;3;30;3386,42;3521,87
6531;Lapangan Usaha;2013;3;22;3;31;10982,76;11433,05
6532;Lapangan Usaha;2013;3;22;3;32;464,62;484,13
6533;Lapangan Usaha;2013;3;22;3;33;3216,91;3355,23
6534;Lapangan Usaha;2013;3;22;3;34;842467,10;879535,65
6535;Lapangan Usaha;2013;3;22;3;35;346865,62;362474,57
6536;Lapangan Usaha;2013;3;22;3;36;1049491,14;1097767,73
6537;Lapangan Usaha;2013;3;22;3;37;0,00;0,00
6538;Lapangan Usaha;2013;3;22;3;38;83936,63;87965,58
6539;Lapangan Usaha;2013;3;22;3;39;27989,17;29360,63
6540;Lapangan Usaha;2013;3;22;3;40;104054,48;109257,20
6541;Lapangan Usaha;2013;3;22;3;41;0,00;0,00
6542;Lapangan Usaha;2013;3;22;3;42;3692,25;3884,24
6543;Lapangan Usaha;2013;3;22;3;43;7010,76;7382,33
6544;Lapangan Usaha;2013;3;22;3;44;48235,65;50840,37
6545;Lapangan Usaha;2013;3;22;3;45;272879,53;287887,90
6546;Lapangan Usaha;2013;3;22;3;46;183322,27;193588,31
6547;Lapangan Usaha;2013;3;22;3;47;15090,28;15950,42
6548;Lapangan Usaha;2013;3;22;3;48;111066,15;117507,98
6549;Lapangan Usaha;2013;3;22;3;49;0,00;0,00
6550;Lapangan Usaha;2013;3;22;3;50;380111,08;402917,74
6551;Lapangan Usaha;2013;3;22;3;51;2772,27;2941,37
6552;Lapangan Usaha;2013;3;22;3;52;648169,47;688355,97
6553;Lapangan Usaha;2013;3;22;3;53;264716,04;281393,15
6554;Lapangan Usaha;2013;3;22;3;54;104227,98;110898,57
6555;Lapangan Usaha;2013;3;22;3;55;59675,82;63554,74
6556;Lapangan Usaha;2013;3;22;4;1;648257,93;655388,76
6557;Lapangan Usaha;2013;3;22;4;2;86229,56;87264,31
6558;Lapangan Usaha;2013;3;22;4;3;6675,71;6762,49
6559;Lapangan Usaha;2013;3;22;4;4;134319,58;136200,05
6560;Lapangan Usaha;2013;3;22;4;5;61453,98;62375,78
6561;Lapangan Usaha;2013;3;22;4;6;172367,06;175124,93
6562;Lapangan Usaha;2013;3;22;4;7;34442,58;35028,10
6563;Lapangan Usaha;2013;3;22;4;8;2373,25;2415,96
6564;Lapangan Usaha;2013;3;22;4;9;648231,60;660548,00
6565;Lapangan Usaha;2013;3;22;4;10;0,00;0,00
6566;Lapangan Usaha;2013;3;22;4;11;0,00;0,00
6567;Lapangan Usaha;2013;3;22;4;12;0,00;0,00
6568;Lapangan Usaha;2013;3;22;4;13;208115,40;212902,05
6569;Lapangan Usaha;2013;3;22;4;14;0,00;0,00
6570;Lapangan Usaha;2013;3;22;4;15;0,00;0,00
6571;Lapangan Usaha;2013;3;22;4;16;194834,84;199900,54
6572;Lapangan Usaha;2013;3;22;4;17;53,20;54,63
6573;Lapangan Usaha;2013;3;22;4;18;1584,25;1628,60
6574;Lapangan Usaha;2013;3;22;4;19;117,48;120,88
6575;Lapangan Usaha;2013;3;22;4;20;15774,02;16247,24
6576;Lapangan Usaha;2013;3;22;4;21;7557,75;7792,04
6577;Lapangan Usaha;2013;3;22;4;22;643,22;663,80
6578;Lapangan Usaha;2013;3;22;4;23;0,00;0,00
6579;Lapangan Usaha;2013;3;22;4;24;41922,02;43347,36
6580;Lapangan Usaha;2013;3;22;4;25;0,00;0,00
6581;Lapangan Usaha;2013;3;22;4;26;1465,83;1518,59
6582;Lapangan Usaha;2013;3;22;4;27;0,00;0,00
6583;Lapangan Usaha;2013;3;22;4;28;3478,75;3610,94
6584;Lapangan Usaha;2013;3;22;4;29;3087,00;3207,39
6585;Lapangan Usaha;2013;3;22;4;30;794,15;825,91
6586;Lapangan Usaha;2013;3;22;4;31;3818,47;3975,02
6587;Lapangan Usaha;2013;3;22;4;32;306,64;319,51
6588;Lapangan Usaha;2013;3;22;4;33;3873,05;4039,59
6589;Lapangan Usaha;2013;3;22;4;34;938854,77;980164,37
6590;Lapangan Usaha;2013;3;22;4;35;57354,03;59934,96
6591;Lapangan Usaha;2013;3;22;4;36;699788,98;731979,27
6592;Lapangan Usaha;2013;3;22;4;37;0,00;0,00
6593;Lapangan Usaha;2013;3;22;4;38;69395,93;72726,93
6594;Lapangan Usaha;2013;3;22;4;39;417,36;437,81
6595;Lapangan Usaha;2013;3;22;4;40;0,00;0,00
6596;Lapangan Usaha;2013;3;22;4;41;0,00;0,00
6597;Lapangan Usaha;2013;3;22;4;42;3943,11;4148,15
6598;Lapangan Usaha;2013;3;22;4;43;8357,20;8800,13
6599;Lapangan Usaha;2013;3;22;4;44;38508,95;40588,43
6600;Lapangan Usaha;2013;3;22;4;45;121937,43;128643,98
6601;Lapangan Usaha;2013;3;22;4;46;73962,39;78104,28
6602;Lapangan Usaha;2013;3;22;4;47;14079,18;14881,69
6603;Lapangan Usaha;2013;3;22;4;48;42295,19;44748,31
6604;Lapangan Usaha;2013;3;22;4;49;2423,12;2566,08
6605;Lapangan Usaha;2013;3;22;4;50;302992,68;321172,24
6606;Lapangan Usaha;2013;3;22;4;51;9360,13;9931,09
6607;Lapangan Usaha;2013;3;22;4;52;366367,12;389081,88
6608;Lapangan Usaha;2013;3;22;4;53;297111,64;315829,67
6609;Lapangan Usaha;2013;3;22;4;54;157326,27;167395,15
6610;Lapangan Usaha;2013;3;22;4;55;93082,69;99133,06
6611;Lapangan Usaha;2013;3;22;5;1;2195125,96;2219272,34
6612;Lapangan Usaha;2013;3;22;5;2;153979,47;155827,22
6613;Lapangan Usaha;2013;3;22;5;3;22117,50;22405,02
6614;Lapangan Usaha;2013;3;22;5;4;77123,50;78203,22
6615;Lapangan Usaha;2013;3;22;5;5;189025,40;191860,78
6616;Lapangan Usaha;2013;3;22;5;6;155638,07;158128,27
6617;Lapangan Usaha;2013;3;22;5;7;123831,35;125936,48
6618;Lapangan Usaha;2013;3;22;5;8;894,33;910,42
6619;Lapangan Usaha;2013;3;22;5;9;708385,20;721844,51
6620;Lapangan Usaha;2013;3;22;5;10;0,00;0,00
6621;Lapangan Usaha;2013;3;22;5;11;0,00;0,00
6622;Lapangan Usaha;2013;3;22;5;12;0,00;0,00
6623;Lapangan Usaha;2013;3;22;5;13;182086,93;186274,92
6624;Lapangan Usaha;2013;3;22;5;14;0,00;0,00
6625;Lapangan Usaha;2013;3;22;5;15;0,00;0,00
6626;Lapangan Usaha;2013;3;22;5;16;127704,63;131024,95
6627;Lapangan Usaha;2013;3;22;5;17;456,27;468,58
6628;Lapangan Usaha;2013;3;22;5;18;524,51;539,19
6629;Lapangan Usaha;2013;3;22;5;19;160,16;164,80
6630;Lapangan Usaha;2013;3;22;5;20;14816,37;15260,86
6631;Lapangan Usaha;2013;3;22;5;21;1063,68;1096,65
6632;Lapangan Usaha;2013;3;22;5;22;1006,60;1038,81
6633;Lapangan Usaha;2013;3;22;5;23;396,22;409,29
6634;Lapangan Usaha;2013;3;22;5;24;21021,94;21736,68
6635;Lapangan Usaha;2013;3;22;5;25;0,00;0,00
6636;Lapangan Usaha;2013;3;22;5;26;64584,47;66909,51
6637;Lapangan Usaha;2013;3;22;5;27;0,00;0,00
6638;Lapangan Usaha;2013;3;22;5;28;787,13;817,04
6639;Lapangan Usaha;2013;3;22;5;29;446,59;464,00
6640;Lapangan Usaha;2013;3;22;5;30;5413,51;5630,05
6641;Lapangan Usaha;2013;3;22;5;31;7513,25;7821,29
6642;Lapangan Usaha;2013;3;22;5;32;301,73;314,40
6643;Lapangan Usaha;2013;3;22;5;33;5399,47;5631,64
6644;Lapangan Usaha;2013;3;22;5;34;642940,99;671230,39
6645;Lapangan Usaha;2013;3;22;5;35;64522,14;67425,63
6646;Lapangan Usaha;2013;3;22;5;36;732151,35;765830,31
6647;Lapangan Usaha;2013;3;22;5;37;0,00;0,00
6648;Lapangan Usaha;2013;3;22;5;38;72510,85;75991,37
6649;Lapangan Usaha;2013;3;22;5;39;398,87;418,41
6650;Lapangan Usaha;2013;3;22;5;40;0,00;0,00
6651;Lapangan Usaha;2013;3;22;5;41;0,00;0,00
6652;Lapangan Usaha;2013;3;22;5;42;2918,60;3070,36
6653;Lapangan Usaha;2013;3;22;5;43;70,53;74,26
6654;Lapangan Usaha;2013;3;22;5;44;18948,69;19971,91
6655;Lapangan Usaha;2013;3;22;5;45;251192,92;265008,53
6656;Lapangan Usaha;2013;3;22;5;46;130344,59;137643,88
6657;Lapangan Usaha;2013;3;22;5;47;12899,83;13635,12
6658;Lapangan Usaha;2013;3;22;5;48;15463,42;16360,29
6659;Lapangan Usaha;2013;3;22;5;49;0,00;0,00
6660;Lapangan Usaha;2013;3;22;5;50;170490,85;180720,30
6661;Lapangan Usaha;2013;3;22;5;51;1185,73;1258,05
6662;Lapangan Usaha;2013;3;22;5;52;483321,92;513287,87
6663;Lapangan Usaha;2013;3;22;5;53;146812,77;156061,97
6664;Lapangan Usaha;2013;3;22;5;54;157836,89;167938,45
6665;Lapangan Usaha;2013;3;22;5;55;37379,50;39809,16
6666;Lapangan Usaha;2013;3;22;6;1;548188,56;554218,63
6667;Lapangan Usaha;2013;3;22;6;2;67817,57;68631,38
6668;Lapangan Usaha;2013;3;22;6;3;43254,70;43817,01
6669;Lapangan Usaha;2013;3;22;6;4;13411,60;13599,36
6670;Lapangan Usaha;2013;3;22;6;5;84206,75;85469,85
6671;Lapangan Usaha;2013;3;22;6;6;118307,42;120200,33
6672;Lapangan Usaha;2013;3;22;6;7;15798,50;16067,07
6673;Lapangan Usaha;2013;3;22;6;8;1201,30;1222,92
6674;Lapangan Usaha;2013;3;22;6;9;2509968,11;2557657,50
6675;Lapangan Usaha;2013;3;22;6;10;0,00;0,00
6676;Lapangan Usaha;2013;3;22;6;11;0,00;0,00
6677;Lapangan Usaha;2013;3;22;6;12;0,00;0,00
6678;Lapangan Usaha;2013;3;22;6;13;126483,66;129392,78
6679;Lapangan Usaha;2013;3;22;6;14;0,00;0,00
6680;Lapangan Usaha;2013;3;22;6;15;0,00;0,00
6681;Lapangan Usaha;2013;3;22;6;16;183778,10;188556,33
6682;Lapangan Usaha;2013;3;22;6;17;0,00;0,00
6683;Lapangan Usaha;2013;3;22;6;18;411,43;422,95
6684;Lapangan Usaha;2013;3;22;6;19;0,00;0,00
6685;Lapangan Usaha;2013;3;22;6;20;0,00;0,00
6686;Lapangan Usaha;2013;3;22;6;21;394,69;406,92
6687;Lapangan Usaha;2013;3;22;6;22;267,32;275,87
6688;Lapangan Usaha;2013;3;22;6;23;1764,46;1822,68
6689;Lapangan Usaha;2013;3;22;6;24;147621,22;152640,34
6690;Lapangan Usaha;2013;3;22;6;25;0,00;0,00
6691;Lapangan Usaha;2013;3;22;6;26;36510,33;37824,70
6692;Lapangan Usaha;2013;3;22;6;27;0,00;0,00
6693;Lapangan Usaha;2013;3;22;6;28;6565,96;6815,46
6694;Lapangan Usaha;2013;3;22;6;29;5515,72;5730,83
6695;Lapangan Usaha;2013;3;22;6;30;647,21;673,09
6696;Lapangan Usaha;2013;3;22;6;31;5660,87;5892,96
6697;Lapangan Usaha;2013;3;22;6;32;456,64;475,81
6698;Lapangan Usaha;2013;3;22;6;33;3157,66;3293,43
6699;Lapangan Usaha;2013;3;22;6;34;483811,35;505099,04
6700;Lapangan Usaha;2013;3;22;6;35;102245,12;106846,15
6701;Lapangan Usaha;2013;3;22;6;36;688032,44;719681,93
6702;Lapangan Usaha;2013;3;22;6;37;0,00;0,00
6703;Lapangan Usaha;2013;3;22;6;38;144156,20;151075,69
6704;Lapangan Usaha;2013;3;22;6;39;0,00;0,00
6705;Lapangan Usaha;2013;3;22;6;40;42090,36;44194,87
6706;Lapangan Usaha;2013;3;22;6;41;0,00;0,00
6707;Lapangan Usaha;2013;3;22;6;42;7053,31;7420,08
6708;Lapangan Usaha;2013;3;22;6;43;815,76;858,99
6709;Lapangan Usaha;2013;3;22;6;44;18809,60;19825,31
6710;Lapangan Usaha;2013;3;22;6;45;245226,19;258713,63
6711;Lapangan Usaha;2013;3;22;6;46;68954,53;72815,98
6712;Lapangan Usaha;2013;3;22;6;47;12764,07;13491,62
6713;Lapangan Usaha;2013;3;22;6;48;28618,72;30278,60
6714;Lapangan Usaha;2013;3;22;6;49;0,00;0,00
6715;Lapangan Usaha;2013;3;22;6;50;375620,64;398157,87
6716;Lapangan Usaha;2013;3;22;6;51;417,83;443,31
6717;Lapangan Usaha;2013;3;22;6;52;483941,71;513946,09
6718;Lapangan Usaha;2013;3;22;6;53;92757,50;98601,22
6719;Lapangan Usaha;2013;3;22;6;54;89823,27;95571,95
6720;Lapangan Usaha;2013;3;22;6;55;15966,35;17004,16
6721;Lapangan Usaha;2013;3;22;7;1;2618763,32;2647569,71
6722;Lapangan Usaha;2013;3;22;7;2;362329,59;366677,54
6723;Lapangan Usaha;2013;3;22;7;3;13657,64;13835,18
6724;Lapangan Usaha;2013;3;22;7;4;143416,73;145424,56
6725;Lapangan Usaha;2013;3;22;7;5;201953,56;204982,86
6726;Lapangan Usaha;2013;3;22;7;6;161134,20;163712,34
6727;Lapangan Usaha;2013;3;22;7;7;72567,68;73801,33
6728;Lapangan Usaha;2013;3;22;7;8;53487,27;54450,04
6729;Lapangan Usaha;2013;3;22;7;9;719627,52;733300,44
6730;Lapangan Usaha;2013;3;22;7;10;0,00;0,00
6731;Lapangan Usaha;2013;3;22;7;11;0,00;0,00
6732;Lapangan Usaha;2013;3;22;7;12;0,00;0,00
6733;Lapangan Usaha;2013;3;22;7;13;535545,86;547863,41
6734;Lapangan Usaha;2013;3;22;7;14;0,00;0,00
6735;Lapangan Usaha;2013;3;22;7;15;0,00;0,00
6736;Lapangan Usaha;2013;3;22;7;16;641999,26;658691,24
6737;Lapangan Usaha;2013;3;22;7;17;2440,12;2506,00
6738;Lapangan Usaha;2013;3;22;7;18;285,90;293,90
6739;Lapangan Usaha;2013;3;22;7;19;139,86;143,91
6740;Lapangan Usaha;2013;3;22;7;20;0,00;0,00
6741;Lapangan Usaha;2013;3;22;7;21;1121,72;1156,49
6742;Lapangan Usaha;2013;3;22;7;22;312,14;322,12
6743;Lapangan Usaha;2013;3;22;7;23;660,08;681,86
6744;Lapangan Usaha;2013;3;22;7;24;159318,29;164735,11
6745;Lapangan Usaha;2013;3;22;7;25;0,00;0,00
6746;Lapangan Usaha;2013;3;22;7;26;100400,00;104014,40
6747;Lapangan Usaha;2013;3;22;7;27;0,00;0,00
6748;Lapangan Usaha;2013;3;22;7;28;608,25;631,36
6749;Lapangan Usaha;2013;3;22;7;29;1571,13;1632,40
6750;Lapangan Usaha;2013;3;22;7;30;1958,06;2036,38
6751;Lapangan Usaha;2013;3;22;7;31;15245,29;15870,34
6752;Lapangan Usaha;2013;3;22;7;32;269,81;281,14
6753;Lapangan Usaha;2013;3;22;7;33;16553,81;17265,62
6754;Lapangan Usaha;2013;3;22;7;34;1407021,48;1468930,42
6755;Lapangan Usaha;2013;3;22;7;35;377333,76;394313,77
6756;Lapangan Usaha;2013;3;22;7;36;1161251,97;1214669,56
6757;Lapangan Usaha;2013;3;22;7;37;0,00;0,00
6758;Lapangan Usaha;2013;3;22;7;38;236116,33;247449,91
6759;Lapangan Usaha;2013;3;22;7;39;0,00;0,00
6760;Lapangan Usaha;2013;3;22;7;40;0,00;0,00
6761;Lapangan Usaha;2013;3;22;7;41;0,00;0,00
6762;Lapangan Usaha;2013;3;22;7;42;3008,71;3165,16
6763;Lapangan Usaha;2013;3;22;7;43;19940,21;20997,04
6764;Lapangan Usaha;2013;3;22;7;44;308877,76;325557,15
6765;Lapangan Usaha;2013;3;22;7;45;1065199,30;1123785,26
6766;Lapangan Usaha;2013;3;22;7;46;239152,22;252544,74
6767;Lapangan Usaha;2013;3;22;7;47;28106,24;29708,29
6768;Lapangan Usaha;2013;3;22;7;48;81522,67;86250,98
6769;Lapangan Usaha;2013;3;22;7;49;0,00;0,00
6770;Lapangan Usaha;2013;3;22;7;50;1160873,89;1230526,32
6771;Lapangan Usaha;2013;3;22;7;51;15766,31;16728,05
6772;Lapangan Usaha;2013;3;22;7;52;810139,47;860368,11
6773;Lapangan Usaha;2013;3;22;7;53;572580,79;608653,37
6774;Lapangan Usaha;2013;3;22;7;54;247245,03;263068,71
6775;Lapangan Usaha;2013;3;22;7;55;192582,10;205099,93
6776;Lapangan Usaha;2013;3;22;8;1;704840,87;712594,11
6777;Lapangan Usaha;2013;3;22;8;2;59363,86;60076,22
6778;Lapangan Usaha;2013;3;22;8;3;43600,89;44167,70
6779;Lapangan Usaha;2013;3;22;8;4;137057,99;138976,80
6780;Lapangan Usaha;2013;3;22;8;5;979199,05;993887,03
6781;Lapangan Usaha;2013;3;22;8;6;233194,09;236925,19
6782;Lapangan Usaha;2013;3;22;8;7;41133,82;41833,09
6783;Lapangan Usaha;2013;3;22;8;8;4738,44;4823,73
6784;Lapangan Usaha;2013;3;22;8;9;1294853,05;1319455,25
6785;Lapangan Usaha;2013;3;22;8;10;0,00;0,00
6786;Lapangan Usaha;2013;3;22;8;11;0,00;0,00
6787;Lapangan Usaha;2013;3;22;8;12;0,00;0,00
6788;Lapangan Usaha;2013;3;22;8;13;196741,71;201266,76
6789;Lapangan Usaha;2013;3;22;8;14;0,00;0,00
6790;Lapangan Usaha;2013;3;22;8;15;0,00;0,00
6791;Lapangan Usaha;2013;3;22;8;16;125696,02;128964,11
6792;Lapangan Usaha;2013;3;22;8;17;278,16;285,67
6793;Lapangan Usaha;2013;3;22;8;18;363,05;373,21
6794;Lapangan Usaha;2013;3;22;8;19;0,00;0,00
6795;Lapangan Usaha;2013;3;22;8;20;13492,98;13897,76
6796;Lapangan Usaha;2013;3;22;8;21;6002,22;6188,28
6797;Lapangan Usaha;2013;3;22;8;22;349,00;360,16
6798;Lapangan Usaha;2013;3;22;8;23;45,72;47,22
6799;Lapangan Usaha;2013;3;22;8;24;16322,89;16877,86
6800;Lapangan Usaha;2013;3;22;8;25;0,00;0,00
6801;Lapangan Usaha;2013;3;22;8;26;38922,31;40323,51
6802;Lapangan Usaha;2013;3;22;8;27;0,00;0,00
6803;Lapangan Usaha;2013;3;22;8;28;2248,86;2334,31
6804;Lapangan Usaha;2013;3;22;8;29;605,73;629,35
6805;Lapangan Usaha;2013;3;22;8;30;607,76;632,07
6806;Lapangan Usaha;2013;3;22;8;31;4999,00;5203,95
6807;Lapangan Usaha;2013;3;22;8;32;381,82;397,85
6808;Lapangan Usaha;2013;3;22;8;33;5421,63;5654,76
6809;Lapangan Usaha;2013;3;22;8;34;920719,62;961231,28
6810;Lapangan Usaha;2013;3;22;8;35;176604,08;184551,26
6811;Lapangan Usaha;2013;3;22;8;36;671722,99;702622,24
6812;Lapangan Usaha;2013;3;22;8;37;0,00;0,00
6813;Lapangan Usaha;2013;3;22;8;38;91607,61;96004,77
