9009;Lapangan Usaha;2012;1;24;16;34;975340.65;1125543.11
9010;Lapangan Usaha;2012;1;24;16;35;285126.94;329321.61
9011;Lapangan Usaha;2012;1;24;16;36;968717.71;1119837.67
9012;Lapangan Usaha;2012;1;24;16;37;0;0
9013;Lapangan Usaha;2012;1;24;16;38;249500.38;288921.44
9014;Lapangan Usaha;2012;1;24;16;39;0;0
9015;Lapangan Usaha;2012;1;24;16;40;0;0
9016;Lapangan Usaha;2012;1;24;16;41;0;0
9017;Lapangan Usaha;2012;1;24;16;42;903.11;1049.41
9018;Lapangan Usaha;2012;1;24;16;43;1287.24;1497.06
9019;Lapangan Usaha;2012;1;24;16;44;84919.8;98846.64
9020;Lapangan Usaha;2012;1;24;16;45;252388.57;294032.68
9021;Lapangan Usaha;2012;1;24;16;46;160315.16;186927.47
9022;Lapangan Usaha;2012;1;24;16;47;10695.22;12481.32
9023;Lapangan Usaha;2012;1;24;16;48;43738.26;51086.28
9024;Lapangan Usaha;2012;1;24;16;49;0;0
9025;Lapangan Usaha;2012;1;24;16;50;328425.61;384257.96
9026;Lapangan Usaha;2012;1;24;16;51;12509.93;14649.12
9027;Lapangan Usaha;2012;1;24;16;52;467569.46;547991.4
9028;Lapangan Usaha;2012;1;24;16;53;309362.25;362881.91
9029;Lapangan Usaha;2012;1;24;16;54;121232.01;142326.37
9030;Lapangan Usaha;2012;1;24;16;55;70626.93;82986.64
9031;Lapangan Usaha;2012;2;25;1;1;19995057.26;22414459.19
9032;Lapangan Usaha;2012;2;25;1;2;1196869.77;1342887.88
9033;Lapangan Usaha;2012;2;25;1;3;341766.3;383803.55
9034;Lapangan Usaha;2012;2;25;1;4;1082404.09;1216622.2
9035;Lapangan Usaha;2012;2;25;1;5;6302089.18;7089850.32
9036;Lapangan Usaha;2012;2;25;1;6;2275929.84;2562697
9037;Lapangan Usaha;2012;2;25;1;7;820651.56;924874.31
9038;Lapangan Usaha;2012;2;25;1;8;144075.95;162517.67
9039;Lapangan Usaha;2012;2;25;1;9;18543159.81;20935227.43
9040;Lapangan Usaha;2012;2;25;1;10;2833108.67;3201412.8
9041;Lapangan Usaha;2012;2;25;1;11;0;0
9042;Lapangan Usaha;2012;2;25;1;12;0;0
9043;Lapangan Usaha;2012;2;25;1;13;5505250.1;6237448.37
9044;Lapangan Usaha;2012;2;25;1;14;0;0
9045;Lapangan Usaha;2012;2;25;1;15;0;0
9046;Lapangan Usaha;2012;2;25;1;16;5204018.29;5911764.78
9047;Lapangan Usaha;2012;2;25;1;17;46901.07;53326.52
9048;Lapangan Usaha;2012;2;25;1;18;23168.79;26366.08
9049;Lapangan Usaha;2012;2;25;1;19;12736.29;14506.63
9050;Lapangan Usaha;2012;2;25;1;20;259765.6;296132.79
9051;Lapangan Usaha;2012;2;25;1;21;103233.41;117789.32
9052;Lapangan Usaha;2012;2;25;1;22;12519.65;14297.44
9053;Lapangan Usaha;2012;2;25;1;23;104287.21;119200.28
9054;Lapangan Usaha;2012;2;25;1;24;12146718.06;13895845.46
9055;Lapangan Usaha;2012;2;25;1;25;0;0
9056;Lapangan Usaha;2012;2;25;1;26;673460.03;771785.19
9057;Lapangan Usaha;2012;2;25;1;27;0;0
9058;Lapangan Usaha;2012;2;25;1;28;34037.04;39074.52
9059;Lapangan Usaha;2012;2;25;1;29;24348.53;27976.47
9060;Lapangan Usaha;2012;2;25;1;30;27636.02;31781.42
9061;Lapangan Usaha;2012;2;25;1;31;123115.45;141705.89
9062;Lapangan Usaha;2012;2;25;1;32;6756.44;7783.42
9063;Lapangan Usaha;2012;2;25;1;33;82860.45;95538.1
9064;Lapangan Usaha;2012;2;25;1;34;14016593.03;16175148.35
9065;Lapangan Usaha;2012;2;25;1;35;3297892.03;3809065.3
9066;Lapangan Usaha;2012;2;25;1;36;11209498.68;12958180.48
9067;Lapangan Usaha;2012;2;25;1;37;0;0
9068;Lapangan Usaha;2012;2;25;1;38;2178367.83;2522549.95
9069;Lapangan Usaha;2012;2;25;1;39;574877.18;666282.66
9070;Lapangan Usaha;2012;2;25;1;40;352468.93;408863.96
9071;Lapangan Usaha;2012;2;25;1;41;5039455.59;5850807.94
9072;Lapangan Usaha;2012;2;25;1;42;199834.84;232208.09
9073;Lapangan Usaha;2012;2;25;1;43;67517.72;78523.11
9074;Lapangan Usaha;2012;2;25;1;44;961090.27;1118709.08
9075;Lapangan Usaha;2012;2;25;1;45;3962031.07;4615766.2
9076;Lapangan Usaha;2012;2;25;1;46;2263054.93;2638722.05
9077;Lapangan Usaha;2012;2;25;1;47;211962.81;247360.6
9078;Lapangan Usaha;2012;2;25;1;48;893387;1043476.01
9079;Lapangan Usaha;2012;2;25;1;49;15443.65;18053.63
9080;Lapangan Usaha;2012;2;25;1;50;5209318.67;6094902.84
9081;Lapangan Usaha;2012;2;25;1;51;101588.11;118959.67
9082;Lapangan Usaha;2012;2;25;1;52;7624256.06;8935628.1
9083;Lapangan Usaha;2012;2;25;1;53;4466890.36;5239662.39
9084;Lapangan Usaha;2012;2;25;1;54;1953825.67;2293791.34
9085;Lapangan Usaha;2012;2;25;1;55;830129.05;0
9086;Lapangan Usaha;2012;2;25;2;1;154994.67;173749.02
9087;Lapangan Usaha;2012;2;25;2;2;14049.24;15763.24
9088;Lapangan Usaha;2012;2;25;2;3;4376.76;4915.1
9089;Lapangan Usaha;2012;2;25;2;4;23315.31;26206.4
9090;Lapangan Usaha;2012;2;25;2;5;445245.06;500900.69
9091;Lapangan Usaha;2012;2;25;2;6;30352.1;34176.46
9092;Lapangan Usaha;2012;2;25;2;7;14067.53;15854.1
9093;Lapangan Usaha;2012;2;25;2;8;3755.18;4235.84
9094;Lapangan Usaha;2012;2;25;2;9;889844.2;1004634.1
9095;Lapangan Usaha;2012;2;25;2;10;0;0
9096;Lapangan Usaha;2012;2;25;2;11;0;0
9097;Lapangan Usaha;2012;2;25;2;12;0;0
9098;Lapangan Usaha;2012;2;25;2;13;31332.4;35499.6
9099;Lapangan Usaha;2012;2;25;2;14;0;0
9100;Lapangan Usaha;2012;2;25;2;15;0;0
9101;Lapangan Usaha;2012;2;25;2;16;67039.5;76156.87
9102;Lapangan Usaha;2012;2;25;2;17;0;0
9103;Lapangan Usaha;2012;2;25;2;18;393.57;447.88
9104;Lapangan Usaha;2012;2;25;2;19;0;0
9105;Lapangan Usaha;2012;2;25;2;20;6235.87;7108.89
9106;Lapangan Usaha;2012;2;25;2;21;773.37;882.41
9107;Lapangan Usaha;2012;2;25;2;22;296.28;338.35
9108;Lapangan Usaha;2012;2;25;2;23;0;0
9109;Lapangan Usaha;2012;2;25;2;24;3065.29;3506.69
9110;Lapangan Usaha;2012;2;25;2;25;0;0
9111;Lapangan Usaha;2012;2;25;2;26;19145.85;21941.14
9112;Lapangan Usaha;2012;2;25;2;27;0;0
9113;Lapangan Usaha;2012;2;25;2;28;491.85;564.64
9114;Lapangan Usaha;2012;2;25;2;29;301.53;346.45
9115;Lapangan Usaha;2012;2;25;2;30;493.51;567.53
9116;Lapangan Usaha;2012;2;25;2;31;2712.72;3122.34
9117;Lapangan Usaha;2012;2;25;2;32;158.01;182.02
9118;Lapangan Usaha;2012;2;25;2;33;4046.73;4665.87
9119;Lapangan Usaha;2012;2;25;2;34;677643.29;782000.35
9120;Lapangan Usaha;2012;2;25;2;35;64323.51;74293.65
9121;Lapangan Usaha;2012;2;25;2;36;198882.01;229907.6
9122;Lapangan Usaha;2012;2;25;2;37;0;0
9123;Lapangan Usaha;2012;2;25;2;38;31943.59;36990.67
9124;Lapangan Usaha;2012;2;25;2;39;4226.99;4899.08
9125;Lapangan Usaha;2012;2;25;2;40;38112.6;44210.61
9126;Lapangan Usaha;2012;2;25;2;41;5666.01;6578.23
9127;Lapangan Usaha;2012;2;25;2;42;1183.67;1375.42
9128;Lapangan Usaha;2012;2;25;2;43;588.37;684.27
9129;Lapangan Usaha;2012;2;25;2;44;6558.1;7633.62
9130;Lapangan Usaha;2012;2;25;2;45;81067.04;94443.1
9131;Lapangan Usaha;2012;2;25;2;46;16749.34;19529.73
9132;Lapangan Usaha;2012;2;25;2;47;8885.5;10369.37
9133;Lapangan Usaha;2012;2;25;2;48;16639.5;19434.93
9134;Lapangan Usaha;2012;2;25;2;49;0;0
9135;Lapangan Usaha;2012;2;25;2;50;52903.58;61897.18
9136;Lapangan Usaha;2012;2;25;2;51;583.9;683.74
9137;Lapangan Usaha;2012;2;25;2;52;304514.64;356891.15
9138;Lapangan Usaha;2012;2;25;2;53;193348.17;226797.4
9139;Lapangan Usaha;2012;2;25;2;54;58937.31;69192.4
9140;Lapangan Usaha;2012;2;25;2;55;14859.94;0
9141;Lapangan Usaha;2012;2;25;3;1;1481816.41;1661116.19
9142;Lapangan Usaha;2012;2;25;3;2;51120.32;57356.99
9143;Lapangan Usaha;2012;2;25;3;3;9764.19;10965.18
9144;Lapangan Usaha;2012;2;25;3;4;129757.82;145847.78
9145;Lapangan Usaha;2012;2;25;3;5;975552.4;1097496.45
9146;Lapangan Usaha;2012;2;25;3;6;227180.54;255805.28
9147;Lapangan Usaha;2012;2;25;3;7;83470.14;94070.84
9148;Lapangan Usaha;2012;2;25;3;8;11727.87;13229.03
9149;Lapangan Usaha;2012;2;25;3;9;804459.77;908235.08
9150;Lapangan Usaha;2012;2;25;3;10;0;0
9151;Lapangan Usaha;2012;2;25;3;11;0;0
9152;Lapangan Usaha;2012;2;25;3;12;0;0
9153;Lapangan Usaha;2012;2;25;3;13;169972.19;192578.49
9154;Lapangan Usaha;2012;2;25;3;14;0;0
9155;Lapangan Usaha;2012;2;25;3;15;0;0
9156;Lapangan Usaha;2012;2;25;3;16;219361.83;249195.03
9157;Lapangan Usaha;2012;2;25;3;17;67.55;76.8
9158;Lapangan Usaha;2012;2;25;3;18;3686.23;4194.92
9159;Lapangan Usaha;2012;2;25;3;19;149.21;169.95
9160;Lapangan Usaha;2012;2;25;3;20;74359.84;84770.21
9161;Lapangan Usaha;2012;2;25;3;21;31509.46;35952.29
9162;Lapangan Usaha;2012;2;25;3;22;533.94;609.75
9163;Lapangan Usaha;2012;2;25;3;23;97039.86;110916.55
9164;Lapangan Usaha;2012;2;25;3;24;62086.6;71027.07
9165;Lapangan Usaha;2012;2;25;3;25;0;0
9166;Lapangan Usaha;2012;2;25;3;26;65646.69;75231.1
9167;Lapangan Usaha;2012;2;25;3;27;0;0
9168;Lapangan Usaha;2012;2;25;3;28;8226.06;9443.51
9169;Lapangan Usaha;2012;2;25;3;29;1766.95;2030.22
9170;Lapangan Usaha;2012;2;25;3;30;3151.71;3624.46
9171;Lapangan Usaha;2012;2;25;3;31;10866.06;12506.83
9172;Lapangan Usaha;2012;2;25;3;32;363.29;418.51
9173;Lapangan Usaha;2012;2;25;3;33;3112.55;3588.77
9174;Lapangan Usaha;2012;2;25;3;34;693701.05;800531.01
9175;Lapangan Usaha;2012;2;25;3;35;316607.49;365681.65
9176;Lapangan Usaha;2012;2;25;3;36;862293.35;996811.11
9177;Lapangan Usaha;2012;2;25;3;37;0;0
9178;Lapangan Usaha;2012;2;25;3;38;63799.74;73880.09
9179;Lapangan Usaha;2012;2;25;3;39;24397.27;28276.43
9180;Lapangan Usaha;2012;2;25;3;40;86473.96;100309.79
9181;Lapangan Usaha;2012;2;25;3;41;0;0
9182;Lapangan Usaha;2012;2;25;3;42;2912.82;3384.69
9183;Lapangan Usaha;2012;2;25;3;43;6865.28;7984.32
9184;Lapangan Usaha;2012;2;25;3;44;38233.4;44503.67
9185;Lapangan Usaha;2012;2;25;3;45;257456.75;299937.11
9186;Lapangan Usaha;2012;2;25;3;46;165603.38;193093.54
9187;Lapangan Usaha;2012;2;25;3;47;12394.5;14464.38
9188;Lapangan Usaha;2012;2;25;3;48;89335.25;104343.57
9189;Lapangan Usaha;2012;2;25;3;49;0;0
9190;Lapangan Usaha;2012;2;25;3;50;310528.11;363317.88
9191;Lapangan Usaha;2012;2;25;3;51;2310.14;2705.17
9192;Lapangan Usaha;2012;2;25;3;52;546462.38;640453.9
9193;Lapangan Usaha;2012;2;25;3;53;230874.49;270815.77
9194;Lapangan Usaha;2012;2;25;3;54;87285.81;102473.54
9195;Lapangan Usaha;2012;2;25;3;55;49764.45;0
9196;Lapangan Usaha;2012;2;25;4;1;670978.63;752167.04
9197;Lapangan Usaha;2012;2;25;4;2;80176.04;89957.51
9198;Lapangan Usaha;2012;2;25;4;3;5559.64;6243.47
9199;Lapangan Usaha;2012;2;25;4;4;112115.66;126018
9200;Lapangan Usaha;2012;2;25;4;5;50328.73;56619.82
9201;Lapangan Usaha;2012;2;25;4;6;140757.13;158492.52
9202;Lapangan Usaha;2012;2;25;4;7;32744.67;36903.24
9203;Lapangan Usaha;2012;2;25;4;8;2181.58;2460.82
9204;Lapangan Usaha;2012;2;25;4;9;604250.84;682199.19
9205;Lapangan Usaha;2012;2;25;4;10;0;0
9206;Lapangan Usaha;2012;2;25;4;11;0;0
9207;Lapangan Usaha;2012;2;25;4;12;0;0
9208;Lapangan Usaha;2012;2;25;4;13;145317.9;164645.18
9209;Lapangan Usaha;2012;2;25;4;14;0;0
9210;Lapangan Usaha;2012;2;25;4;15;0;0
9211;Lapangan Usaha;2012;2;25;4;16;166924.4;189626.11
9212;Lapangan Usaha;2012;2;25;4;17;49.66;56.46
9213;Lapangan Usaha;2012;2;25;4;18;1458.01;1659.21
9214;Lapangan Usaha;2012;2;25;4;19;116.38;132.55
9215;Lapangan Usaha;2012;2;25;4;20;13225.85;15077.46
9216;Lapangan Usaha;2012;2;25;4;21;7102.8;8104.29
9217;Lapangan Usaha;2012;2;25;4;22;581.4;663.95
9218;Lapangan Usaha;2012;2;25;4;23;0;0
9219;Lapangan Usaha;2012;2;25;4;24;36162.73;41370.16
9220;Lapangan Usaha;2012;2;25;4;25;0;0
9221;Lapangan Usaha;2012;2;25;4;26;1370.66;1570.77
9222;Lapangan Usaha;2012;2;25;4;27;0;0
9223;Lapangan Usaha;2012;2;25;4;28;3176.03;3646.08
9224;Lapangan Usaha;2012;2;25;4;29;2504.81;2878.02
9225;Lapangan Usaha;2012;2;25;4;30;749.68;862.13
9226;Lapangan Usaha;2012;2;25;4;31;3647.53;4198.3
9227;Lapangan Usaha;2012;2;25;4;32;253.66;292.21
9228;Lapangan Usaha;2012;2;25;4;33;3710.07;4277.71
9229;Lapangan Usaha;2012;2;25;4;34;858491.28;990698.93
9230;Lapangan Usaha;2012;2;25;4;35;50006.27;57757.24
9231;Lapangan Usaha;2012;2;25;4;36;591022.3;683221.77
9232;Lapangan Usaha;2012;2;25;4;37;0;0
9233;Lapangan Usaha;2012;2;25;4;38;51217.51;59309.87
9234;Lapangan Usaha;2012;2;25;4;39;371.3;430.33
9235;Lapangan Usaha;2012;2;25;4;40;0;0
9236;Lapangan Usaha;2012;2;25;4;41;0;0
9237;Lapangan Usaha;2012;2;25;4;42;3543.11;4117.09
9238;Lapangan Usaha;2012;2;25;4;43;7690.49;8944.03
9239;Lapangan Usaha;2012;2;25;4;44;32401.92;37715.83
9240;Lapangan Usaha;2012;2;25;4;45;111988.67;130466.8
9241;Lapangan Usaha;2012;2;25;4;46;67381.69;78567.05
9242;Lapangan Usaha;2012;2;25;4;47;12377.26;14444.26
9243;Lapangan Usaha;2012;2;25;4;48;38558.37;45036.17
9244;Lapangan Usaha;2012;2;25;4;49;2169.12;2535.7
9245;Lapangan Usaha;2012;2;25;4;50;251904.16;294727.86
9246;Lapangan Usaha;2012;2;25;4;51;8281.99;9698.21
9247;Lapangan Usaha;2012;2;25;4;52;322455.28;377917.58
9248;Lapangan Usaha;2012;2;25;4;53;268998.71;315535.48
9249;Lapangan Usaha;2012;2;25;4;54;122651.73;143993.13
9250;Lapangan Usaha;2012;2;25;4;55;76841.46;0
9251;Lapangan Usaha;2012;2;25;5;1;2043613.34;2290890.55
9252;Lapangan Usaha;2012;2;25;5;2;145043.48;162738.78
9253;Lapangan Usaha;2012;2;25;5;3;18346.63;20603.26
9254;Lapangan Usaha;2012;2;25;5;4;64685.9;72706.95
9255;Lapangan Usaha;2012;2;25;5;5;133424.26;150102.29
9256;Lapangan Usaha;2012;2;25;5;6;139010.74;156526.09
9257;Lapangan Usaha;2012;2;25;5;7;111985.82;126208.01
9258;Lapangan Usaha;2012;2;25;5;8;916.48;1033.78
9259;Lapangan Usaha;2012;2;25;5;9;568592.2;641940.59
9260;Lapangan Usaha;2012;2;25;5;10;0;0
9261;Lapangan Usaha;2012;2;25;5;11;0;0
9262;Lapangan Usaha;2012;2;25;5;12;0;0
9263;Lapangan Usaha;2012;2;25;5;13;144121.72;163289.9
9264;Lapangan Usaha;2012;2;25;5;14;0;0
9265;Lapangan Usaha;2012;2;25;5;15;0;0
9266;Lapangan Usaha;2012;2;25;5;16;106777.46;121299.19
9267;Lapangan Usaha;2012;2;25;5;17;387.66;440.76
9268;Lapangan Usaha;2012;2;25;5;18;487.48;554.75
9269;Lapangan Usaha;2012;2;25;5;19;155;176.54
9270;Lapangan Usaha;2012;2;25;5;20;13953.77;15907.29
9271;Lapangan Usaha;2012;2;25;5;21;979.26;1117.33
9272;Lapangan Usaha;2012;2;25;5;22;869.1;992.51
9273;Lapangan Usaha;2012;2;25;5;23;380.81;435.26
9274;Lapangan Usaha;2012;2;25;5;24;19322.7;22105.16
9275;Lapangan Usaha;2012;2;25;5;25;0;0
9276;Lapangan Usaha;2012;2;25;5;26;58171.59;66664.64
9277;Lapangan Usaha;2012;2;25;5;27;0;0
9278;Lapangan Usaha;2012;2;25;5;28;714.62;820.38
9279;Lapangan Usaha;2012;2;25;5;29;362.54;416.55
9280;Lapangan Usaha;2012;2;25;5;30;5275.58;6066.91
9281;Lapangan Usaha;2012;2;25;5;31;8496.62;9779.6
9282;Lapangan Usaha;2012;2;25;5;32;270.92;312.09
9283;Lapangan Usaha;2012;2;25;5;33;5174.73;5966.46
9284;Lapangan Usaha;2012;2;25;5;34;553645.15;638906.5
9285;Lapangan Usaha;2012;2;25;5;35;56436.83;65184.53
9286;Lapangan Usaha;2012;2;25;5;36;625579.45;723169.84
9287;Lapangan Usaha;2012;2;25;5;37;0;0
9288;Lapangan Usaha;2012;2;25;5;38;59658.74;69084.82
9289;Lapangan Usaha;2012;2;25;5;39;356.98;413.73
9290;Lapangan Usaha;2012;2;25;5;40;0;0
9291;Lapangan Usaha;2012;2;25;5;41;0;0
9292;Lapangan Usaha;2012;2;25;5;42;2543.6;2955.66
9293;Lapangan Usaha;2012;2;25;5;43;65.9;76.64
9294;Lapangan Usaha;2012;2;25;5;44;16185.11;18839.46
9295;Lapangan Usaha;2012;2;25;5;45;238477.36;277826.12
9296;Lapangan Usaha;2012;2;25;5;46;120075.57;140008.11
9297;Lapangan Usaha;2012;2;25;5;47;10958.45;12788.51
9298;Lapangan Usaha;2012;2;25;5;48;13163.23;15374.65
9299;Lapangan Usaha;2012;2;25;5;49;0;0
9300;Lapangan Usaha;2012;2;25;5;50;144606.94;169190.11
9301;Lapangan Usaha;2012;2;25;5;51;1036.68;1213.95
9302;Lapangan Usaha;2012;2;25;5;52;424729.78;497783.3
9303;Lapangan Usaha;2012;2;25;5;53;131513.31;154265.11
9304;Lapangan Usaha;2012;2;25;5;54;133461.1;156683.33
9305;Lapangan Usaha;2012;2;25;5;55;31865.43;0
9306;Lapangan Usaha;2012;2;25;6;1;523529.4;586876.45
9307;Lapangan Usaha;2012;2;25;6;2;65299.64;73266.19
9308;Lapangan Usaha;2012;2;25;6;3;39357.03;44197.94
9309;Lapangan Usaha;2012;2;25;6;4;12760.72;14343.04
9310;Lapangan Usaha;2012;2;25;6;5;80571.36;90642.78
9311;Lapangan Usaha;2012;2;25;6;6;107319.72;120842
9312;Lapangan Usaha;2012;2;25;6;7;14656.05;16517.36
9313;Lapangan Usaha;2012;2;25;6;8;1195.94;1349.02
9314;Lapangan Usaha;2012;2;25;6;9;2036919.16;2299681.73
9315;Lapangan Usaha;2012;2;25;6;10;0;0
9316;Lapangan Usaha;2012;2;25;6;11;0;0
9317;Lapangan Usaha;2012;2;25;6;12;0;0
9318;Lapangan Usaha;2012;2;25;6;13;104459.73;118352.87
9319;Lapangan Usaha;2012;2;25;6;14;0;0
9320;Lapangan Usaha;2012;2;25;6;15;0;0
9321;Lapangan Usaha;2012;2;25;6;16;161137.7;183052.42
9322;Lapangan Usaha;2012;2;25;6;17;0;0
9323;Lapangan Usaha;2012;2;25;6;18;396.75;451.5
9324;Lapangan Usaha;2012;2;25;6;19;0;0
9325;Lapangan Usaha;2012;2;25;6;20;0;0
9326;Lapangan Usaha;2012;2;25;6;21;377.47;430.69
9327;Lapangan Usaha;2012;2;25;6;22;247.72;282.89
9328;Lapangan Usaha;2012;2;25;6;23;1697.51;1940.25
9329;Lapangan Usaha;2012;2;25;6;24;136913.43;156628.96
9330;Lapangan Usaha;2012;2;25;6;25;0;0
9331;Lapangan Usaha;2012;2;25;6;26;34100.01;39078.61
9332;Lapangan Usaha;2012;2;25;6;27;0;0
9333;Lapangan Usaha;2012;2;25;6;28;6091.23;6992.73
9334;Lapangan Usaha;2012;2;25;6;29;4800.66;5515.95
9335;Lapangan Usaha;2012;2;25;6;30;627.11;721.17
9336;Lapangan Usaha;2012;2;25;6;31;6185.5;7119.51
9337;Lapangan Usaha;2012;2;25;6;32;405.68;467.34
9338;Lapangan Usaha;2012;2;25;6;33;3038.79;3503.72
9339;Lapangan Usaha;2012;2;25;6;34;422655.72;487744.7
9340;Lapangan Usaha;2012;2;25;6;35;94282.09;108895.81
9341;Lapangan Usaha;2012;2;25;6;36;603690.83;697866.59
9342;Lapangan Usaha;2012;2;25;6;37;0;0
9343;Lapangan Usaha;2012;2;25;6;38;119919.67;138866.97
9344;Lapangan Usaha;2012;2;25;6;39;0;0
9345;Lapangan Usaha;2012;2;25;6;40;37727.35;43763.72
9346;Lapangan Usaha;2012;2;25;6;41;0;0
9347;Lapangan Usaha;2012;2;25;6;42;6626.95;7700.51
9348;Lapangan Usaha;2012;2;25;6;43;777.42;904.13
9349;Lapangan Usaha;2012;2;25;6;44;17203.93;20025.37
9350;Lapangan Usaha;2012;2;25;6;45;229508.38;267377.26
9351;Lapangan Usaha;2012;2;25;6;46;61851.82;72119.22
9352;Lapangan Usaha;2012;2;25;6;47;11086.57;12938.02
9353;Lapangan Usaha;2012;2;25;6;48;24524.21;28644.27
9354;Lapangan Usaha;2012;2;25;6;49;0;0
9355;Lapangan Usaha;2012;2;25;6;50;328014.49;383776.95
9356;Lapangan Usaha;2012;2;25;6;51;384.81;450.61
9357;Lapangan Usaha;2012;2;25;6;52;401580.38;470652.2
9358;Lapangan Usaha;2012;2;25;6;53;84302.84;98887.23
9359;Lapangan Usaha;2012;2;25;6;54;81276.45;95418.55
9360;Lapangan Usaha;2012;2;25;6;55;13868.81;0
9361;Lapangan Usaha;2012;2;25;7;1;2356711.67;2641873.78
9362;Lapangan Usaha;2012;2;25;7;2;348510.61;391028.9
9363;Lapangan Usaha;2012;2;25;7;3;12097.22;13585.17
9364;Lapangan Usaha;2012;2;25;7;4;127139.21;142904.47
9365;Lapangan Usaha;2012;2;25;7;5;181355.26;204024.66
9366;Lapangan Usaha;2012;2;25;7;6;147065.95;165596.25
9367;Lapangan Usaha;2012;2;25;7;7;69677.06;78526.04
9368;Lapangan Usaha;2012;2;25;7;8;53153.52;59957.17
9369;Lapangan Usaha;2012;2;25;7;9;593612.53;670188.54
9370;Lapangan Usaha;2012;2;25;7;10;0;0
9371;Lapangan Usaha;2012;2;25;7;11;0;0
9372;Lapangan Usaha;2012;2;25;7;12;0;0
9373;Lapangan Usaha;2012;2;25;7;13;412150.11;466966.07
9374;Lapangan Usaha;2012;2;25;7;14;0;0
9375;Lapangan Usaha;2012;2;25;7;15;0;0
9376;Lapangan Usaha;2012;2;25;7;16;547730.49;622221.83
9377;Lapangan Usaha;2012;2;25;7;17;2096.67;2383.91
9378;Lapangan Usaha;2012;2;25;7;18;268.92;306.03
9379;Lapangan Usaha;2012;2;25;7;19;136.15;155.07
9380;Lapangan Usaha;2012;2;25;7;20;0;0
9381;Lapangan Usaha;2012;2;25;7;21;1013.21;1156.07
9382;Lapangan Usaha;2012;2;25;7;22;285.88;326.47
9383;Lapangan Usaha;2012;2;25;7;23;633.86;724.5
9384;Lapangan Usaha;2012;2;25;7;24;152026.15;173917.91
9385;Lapangan Usaha;2012;2;25;7;25;0;0
9386;Lapangan Usaha;2012;2;25;7;26;94003.92;107728.49
9387;Lapangan Usaha;2012;2;25;7;27;0;0
9388;Lapangan Usaha;2012;2;25;7;28;556.26;638.58
9389;Lapangan Usaha;2012;2;25;7;29;1397.4;1605.61
9390;Lapangan Usaha;2012;2;25;7;30;1872.64;2153.53
9391;Lapangan Usaha;2012;2;25;7;31;16358.77;18828.94
9392;Lapangan Usaha;2012;2;25;7;32;232.74;268.11
9393;Lapangan Usaha;2012;2;25;7;33;16086.56;18547.8
9394;Lapangan Usaha;2012;2;25;7;34;1216429.78;1403759.96
9395;Lapangan Usaha;2012;2;25;7;35;331522.06;382907.97
9396;Lapangan Usaha;2012;2;25;7;36;1019939.42;1179049.96
9397;Lapangan Usaha;2012;2;25;7;37;0;0
9398;Lapangan Usaha;2012;2;25;7;38;185443.81;214743.93
9399;Lapangan Usaha;2012;2;25;7;39;0;0
9400;Lapangan Usaha;2012;2;25;7;40;0;0
9401;Lapangan Usaha;2012;2;25;7;41;0;0
9402;Lapangan Usaha;2012;2;25;7;42;2817.24;3273.63
9403;Lapangan Usaha;2012;2;25;7;43;18892.27;21971.71
9404;Lapangan Usaha;2012;2;25;7;44;277583.88;323107.63
9405;Lapangan Usaha;2012;2;25;7;45;1013418.54;1180632.59
9406;Lapangan Usaha;2012;2;25;7;46;215203.25;250926.98
9407;Lapangan Usaha;2012;2;25;7;47;23227.29;27106.24
9408;Lapangan Usaha;2012;2;25;7;48;66287.18;77423.42
9409;Lapangan Usaha;2012;2;25;7;49;0;0
9410;Lapangan Usaha;2012;2;25;7;50;916094.03;1071830.01
9411;Lapangan Usaha;2012;2;25;7;51;13926.61;16308.06
9412;Lapangan Usaha;2012;2;25;7;52;714680.99;837606.12
9413;Lapangan Usaha;2012;2;25;7;53;515528.07;604714.42
9414;Lapangan Usaha;2012;2;25;7;54;209722.68;246214.42
9415;Lapangan Usaha;2012;2;25;7;55;167543.52;0
9416;Lapangan Usaha;2012;2;25;8;1;609267.5;682988.86
9417;Lapangan Usaha;2012;2;25;8;2;56229.33;63089.3
9418;Lapangan Usaha;2012;2;25;8;3;38231.08;42933.5
9419;Lapangan Usaha;2012;2;25;8;4;118636.71;133347.66
9420;Lapangan Usaha;2012;2;25;8;5;873105.46;982243.64
9421;Lapangan Usaha;2012;2;25;8;6;202457.56;227967.21
9422;Lapangan Usaha;2012;2;25;8;7;38856.59;43791.37
9423;Lapangan Usaha;2012;2;25;8;8;4684.4;5284
9424;Lapangan Usaha;2012;2;25;8;9;1057636.89;1194072.04
9425;Lapangan Usaha;2012;2;25;8;10;0;0
9426;Lapangan Usaha;2012;2;25;8;11;0;0
9427;Lapangan Usaha;2012;2;25;8;12;0;0
9428;Lapangan Usaha;2012;2;25;8;13;159767.26;181016.3
9429;Lapangan Usaha;2012;2;25;8;14;0;0
9430;Lapangan Usaha;2012;2;25;8;15;0;0
9431;Lapangan Usaha;2012;2;25;8;16;104331.66;118520.76
9432;Lapangan Usaha;2012;2;25;8;17;246.63;280.41
9433;Lapangan Usaha;2012;2;25;8;18;339.01;385.79
9434;Lapangan Usaha;2012;2;25;8;19;0;0
9435;Lapangan Usaha;2012;2;25;8;20;12734.07;14516.83
9436;Lapangan Usaha;2012;2;25;8;21;5596.09;6385.13
9437;Lapangan Usaha;2012;2;25;8;22;307.47;351.13
